run_id,fast_period,slow_period,crossover_threshold_pips,stop_loss_pips,take_profit_pips,trailing_stop_activation_pips,trailing_stop_distance_pips,dmi_enabled,dmi_period,stoch_enabled,stoch_period_k,stoch_period_d,stoch_bullish_threshold,stoch_bearish_threshold,total_pnl,sharpe_ratio,win_rate,max_drawdown,trade_count,avg_winner,avg_loser,profit_factor,expectancy,rejected_signals_count,status,error_message,backtest_duration_seconds,output_directory,consecutive_losses
1387,42,270,0.35,35,50,22,12,False,10,True,16,7,30,75,9744.39,0.42587403631316156,0.603448275862069,0.0,58,494.89,-356.69,0.0,168.006724137931,259,completed,,17.676387071609497,logs\backtest_results\EUR-USD_20251023_095054_428686,2
1388,42,270,0.35,35,50,22,12,False,10,True,16,7,30,80,9730.77,0.42102322681918675,0.6101694915254238,0.0,59,494.89,-356.69,0.0,164.9283050847458,248,completed,,18.839314937591553,logs\backtest_results\EUR-USD_20251023_095055_903738,2
1389,42,270,0.35,35,50,22,12,False,10,True,16,7,35,65,7184.38,0.3147297994023708,0.5517241379310345,0.0,58,494.89,-356.69,0.0,123.86862068965519,343,completed,,18.3432035446167,logs\backtest_results\EUR-USD_20251023_095059_667118,2
1390,42,270,0.35,35,50,22,12,False,10,True,16,7,35,70,7195.39,0.3149069751316405,0.5517241379310345,0.0,58,494.89,-356.69,0.0,124.05844827586208,302,completed,,18.641791343688965,logs\backtest_results\EUR-USD_20251023_095101_287705,2
1391,42,270,0.35,35,50,22,12,False,10,True,16,7,35,75,8893.42,0.3861207732185114,0.5862068965517241,0.0,58,494.89,-356.69,0.0,153.33482758620687,266,completed,,19.09010076522827,logs\backtest_results\EUR-USD_20251023_095107_902222,2
1392,42,270,0.35,35,50,22,12,False,10,True,16,7,35,80,8879.8,0.38179848178228304,0.5932203389830508,0.0,59,494.89,-356.69,0.0,150.50508474576267,255,completed,,18.935093879699707,logs\backtest_results\EUR-USD_20251023_095108_136886,2
1393,42,270,0.35,35,50,22,12,False,10,True,18,3,20,65,10229.79,0.4474016594345017,0.6101694915254238,0.0,59,494.89,-356.69,0.0,173.38627118644075,241,completed,,18.595967054367065,logs\backtest_results\EUR-USD_20251023_095110_394950,2
1394,42,270,0.35,35,50,22,12,False,10,True,18,3,20,70,9325.74,0.38990707391444096,0.5901639344262295,0.0,61,494.89,-356.69,0.0,152.88098360655744,190,completed,,19.2000994682312,logs\backtest_results\EUR-USD_20251023_095112_722062,4
1395,42,270,0.35,35,50,22,12,False,10,True,18,3,20,75,9319.75,0.38957356087985845,0.5901639344262295,0.0,61,494.89,-356.69,0.0,152.78278688524594,183,completed,,18.726162433624268,logs\backtest_results\EUR-USD_20251023_095113_128768,4
1396,42,270,0.35,35,50,22,12,False,10,True,18,3,20,80,9319.75,0.38957356087985845,0.5901639344262295,0.0,61,494.89,-356.69,0.0,152.78278688524594,166,completed,,18.393099784851074,logs\backtest_results\EUR-USD_20251023_095114_273627,4
1397,42,270,0.35,35,50,22,12,False,10,True,18,3,25,65,10244.79,0.4484016327639624,0.6101694915254238,0.0,59,494.89,-356.69,0.0,173.64050847457634,249,completed,,18.800476789474487,logs\backtest_results\EUR-USD_20251023_095118_554982,2
1398,42,270,0.35,35,50,22,12,False,10,True,18,3,25,70,9340.73,0.3908043962530549,0.5901639344262295,0.0,61,494.89,-356.69,0.0,153.12672131147545,200,completed,,18.876113414764404,logs\backtest_results\EUR-USD_20251023_095120_270488,4
1399,42,270,0.35,35,50,22,12,False,10,True,18,3,25,75,9334.74,0.39047042173580004,0.5901639344262295,0.0,61,494.89,-356.69,0.0,153.02852459016398,193,completed,,19.36971354484558,logs\backtest_results\EUR-USD_20251023_095127_279050,4
1400,42,270,0.35,35,50,22,12,False,10,True,18,3,25,80,9334.74,0.39047042173580004,0.5901639344262295,0.0,61,494.89,-356.69,0.0,153.02852459016398,176,completed,,19.1453959941864,logs\backtest_results\EUR-USD_20251023_095127_347285,4
1401,42,270,0.35,35,50,22,12,False,10,True,18,3,30,65,10889.81,0.4778512354615111,0.6271186440677966,0.0,59,494.89,-356.69,0.0,184.57305084745764,255,completed,,18.9909451007843,logs\backtest_results\EUR-USD_20251023_095129_439357,2
1402,42,270,0.35,35,50,22,12,False,10,True,18,3,30,70,9985.75,0.41820118068467793,0.6065573770491803,0.0,61,494.89,-356.69,0.0,163.70081967213116,212,completed,,19.70725965499878,logs\backtest_results\EUR-USD_20251023_095131_860611,4
1403,42,270,0.35,35,50,22,12,False,10,True,18,3,30,75,9979.76,0.4178598104862665,0.6065573770491803,0.0,61,494.89,-356.69,0.0,163.6026229508197,205,completed,,19.498920679092407,logs\backtest_results\EUR-USD_20251023_095132_112906,4
1404,42,270,0.35,35,50,22,12,False,10,True,18,3,30,80,9979.76,0.4178598104862665,0.6065573770491803,0.0,61,494.89,-356.69,0.0,163.6026229508197,188,completed,,19.419450521469116,logs\backtest_results\EUR-USD_20251023_095133_766987,4
1405,42,270,0.35,35,50,22,12,False,10,True,18,3,35,65,10850.8,0.47582487877968155,0.6101694915254238,0.0,59,494.89,-356.69,0.0,183.91186440677978,263,completed,,20.13279366493225,logs\backtest_results\EUR-USD_20251023_095138_697021,2
1406,42,270,0.35,35,50,22,12,False,10,True,18,3,35,70,9946.74,0.4163620532075768,0.5901639344262295,0.0,61,494.89,-356.69,0.0,163.06131147540995,220,completed,,20.265222549438477,logs\backtest_results\EUR-USD_20251023_095140_574372,4
1408,42,270,0.35,35,50,22,12,False,10,True,18,3,35,80,9940.75,0.4160214715558738,0.5901639344262295,0.0,61,494.89,-356.69,0.0,162.96311475409846,196,completed,,18.993906259536743,logs\backtest_results\EUR-USD_20251023_095146_334008,4
1407,42,270,0.35,35,50,22,12,False,10,True,18,3,35,75,9940.75,0.4160214715558738,0.5901639344262295,0.0,61,494.89,-356.69,0.0,162.96311475409846,213,completed,,19.060951709747314,logs\backtest_results\EUR-USD_20251023_095146_307716,4
1409,42,270,0.35,35,50,22,12,False,10,True,18,5,20,65,7635.4,0.3334086097467723,0.5517241379310345,0.0,58,494.89,-356.69,0.0,131.64482758620693,258,completed,,19.19962978363037,logs\backtest_results\EUR-USD_20251023_095148_629646,2
1410,42,270,0.35,35,50,22,12,False,10,True,18,5,20,70,8371.41,0.36328142799468477,0.5689655172413793,0.0,58,494.89,-356.69,0.0,144.3346551724138,227,completed,,18.66381335258484,logs\backtest_results\EUR-USD_20251023_095151_103580,2
1411,42,270,0.35,35,50,22,12,False,10,True,18,5,20,75,8357.79,0.35924087784674075,0.576271186440678,0.0,59,494.89,-356.69,0.0,141.6574576271187,209,completed,,18.69979476928711,logs\backtest_results\EUR-USD_20251023_095151_304908,2
1412,42,270,0.35,35,50,22,12,False,10,True,18,5,20,80,8544.8,0.36734420976419563,0.5932203389830508,0.0,59,494.89,-356.69,0.0,144.82711864406772,205,completed,,18.77976417541504,logs\backtest_results\EUR-USD_20251023_095152_606294,2
1413,42,270,0.35,35,50,22,12,False,10,True,18,5,25,65,8212.44,0.35760532276111157,0.5689655172413793,0.0,58,494.89,-356.69,0.0,141.59379310344832,276,completed,,19.848029375076294,logs\backtest_results\EUR-USD_20251023_095158_613838,2
1414,42,270,0.35,35,50,22,12,False,10,True,18,5,25,70,8948.45,0.38768164911272757,0.5862068965517241,0.0,58,494.89,-356.69,0.0,154.28362068965512,245,completed,,19.47610878944397,logs\backtest_results\EUR-USD_20251023_095200_084466,2
1416,42,270,0.35,35,50,22,12,False,10,True,18,5,25,80,9121.84,0.3918782560402903,0.6101694915254238,0.0,59,494.89,-356.69,0.0,154.60745762711872,223,completed,,18.930478811264038,logs\backtest_results\EUR-USD_20251023_095205_350023,2
1415,42,270,0.35,35,50,22,12,False,10,True,18,5,25,75,8934.83,0.3833385831106188,0.5932203389830508,0.0,59,494.89,-356.69,0.0,151.43779661016947,227,completed,,19.242076873779297,logs\backtest_results\EUR-USD_20251023_095205_654510,2
1417,42,270,0.35,35,50,22,12,False,10,True,18,5,30,65,8157.41,0.35490502834532567,0.5689655172413793,0.0,58,494.89,-356.69,0.0,140.64500000000004,287,completed,,18.931331872940063,logs\backtest_results\EUR-USD_20251023_095207_637700,2
1418,42,270,0.35,35,50,22,12,False,10,True,18,5,30,70,8893.42,0.38490376395915094,0.5862068965517241,0.0,58,494.89,-356.69,0.0,153.33482758620687,256,completed,,19.71322751045227,logs\backtest_results\EUR-USD_20251023_095210_902250,2
1419,42,270,0.35,35,50,22,12,False,10,True,18,5,30,75,8879.8,0.38059706415178945,0.5932203389830508,0.0,59,494.89,-356.69,0.0,150.5050847457627,238,completed,,19.526113033294678,logs\backtest_results\EUR-USD_20251023_095210_874917,2
1420,42,270,0.35,35,50,22,12,False,10,True,18,5,30,80,9066.81,0.38950569283125713,0.6101694915254238,0.0,59,494.89,-356.69,0.0,153.6747457627119,234,completed,,19.526054620742798,logs\backtest_results\EUR-USD_20251023_095211_970435,2
1421,42,270,0.35,35,50,22,12,False,10,True,18,5,35,65,7286.43,0.316090451738741,0.5517241379310345,0.0,58,494.89,-356.69,0.0,125.62810344827591,294,completed,,21.079418659210205,logs\backtest_results\EUR-USD_20251023_095219_676262,2
1422,42,270,0.35,35,50,22,12,False,10,True,18,5,35,70,8022.44,0.3454080704635477,0.5689655172413793,0.0,58,494.89,-356.69,0.0,138.3179310344828,263,completed,,20.984392166137695,logs\backtest_results\EUR-USD_20251023_095221_058071,2
1423,42,270,0.35,35,50,22,12,False,10,True,18,5,35,75,8008.82,0.3415921848897168,0.576271186440678,0.0,59,494.89,-356.69,0.0,135.7427118644068,245,completed,,20.46018671989441,logs\backtest_results\EUR-USD_20251023_095225_720082,2
1424,42,270,0.35,35,50,22,12,False,10,True,18,5,35,80,8195.83,0.3502632409685869,0.5932203389830508,0.0,59,494.89,-356.69,0.0,138.91237288135596,241,completed,,20.61989998817444,logs\backtest_results\EUR-USD_20251023_095226_163047,2
1425,42,270,0.35,35,50,22,12,False,10,True,18,7,20,65,5372.5,0.2418731587595302,0.5087719298245614,0.0,57,494.89,-356.69,0.0,94.2543859649123,340,completed,,20.40904998779297,logs\backtest_results\EUR-USD_20251023_095228_009597,3
1427,42,270,0.35,35,50,22,12,False,10,True,18,7,20,75,6681.75,0.2877941071448995,0.5423728813559322,0.0,59,494.89,-356.69,0.0,113.25,276,completed,,20.31360411643982,logs\backtest_results\EUR-USD_20251023_095231_249656,3
1426,42,270,0.35,35,50,22,12,False,10,True,18,7,20,70,5735.37,0.2517154182284923,0.5172413793103449,0.0,58,494.89,-356.69,0.0,98.8856896551724,291,completed,,20.80694842338562,logs\backtest_results\EUR-USD_20251023_095231_512924,3
1428,42,270,0.35,35,50,22,12,False,10,True,18,7,20,80,7473.77,0.3200954044612057,0.559322033898305,0.0,59,494.89,-356.69,0.0,126.67406779661019,268,completed,,20.394460916519165,logs\backtest_results\EUR-USD_20251023_095232_315545,3
1429,42,270,0.35,35,50,22,12,False,10,True,18,7,25,65,5952.49,0.2660456174655889,0.5263157894736842,0.0,57,494.89,-356.69,0.0,104.42964912280695,349,completed,,18.473301887512207,logs\backtest_results\EUR-USD_20251023_095238_285747,3
1430,42,270,0.35,35,50,22,12,False,10,True,18,7,25,70,6315.36,0.2755001534545214,0.5344827586206896,0.0,58,494.89,-356.69,0.0,108.88551724137929,300,completed,,18.835082054138184,logs\backtest_results\EUR-USD_20251023_095239_994650,3
1431,42,270,0.35,35,50,22,12,False,10,True,18,7,25,75,7261.74,0.31146806445375463,0.559322033898305,0.0,59,494.89,-356.69,0.0,123.08033898305084,285,completed,,18.930150032043457,logs\backtest_results\EUR-USD_20251023_095244_837317,3
1432,42,270,0.35,35,50,22,12,False,10,True,18,7,25,80,8053.76,0.34392732318913916,0.576271186440678,0.0,59,494.89,-356.69,0.0,136.50440677966108,277,completed,,18.63283109664917,logs\backtest_results\EUR-USD_20251023_095245_010831,3
1433,42,270,0.35,35,50,22,12,False,10,True,18,7,30,65,5927.49,0.2648407933099227,0.5263157894736842,0.0,57,494.89,-356.69,0.0,103.9910526315789,359,completed,,19.026960134506226,logs\backtest_results\EUR-USD_20251023_095247_218604,3
1434,42,270,0.35,35,50,22,12,False,10,True,18,7,30,70,6290.36,0.2744054059235272,0.5344827586206896,0.0,58,494.89,-356.69,0.0,108.45448275862068,310,completed,,18.365588426589966,logs\backtest_results\EUR-USD_20251023_095249_807710,3
1435,42,270,0.35,35,50,22,12,False,10,True,18,7,30,75,7236.74,0.3103460075919547,0.559322033898305,0.0,59,494.89,-356.69,0.0,122.6566101694915,295,completed,,18.61930203437805,logs\backtest_results\EUR-USD_20251023_095250_522525,3
1436,42,270,0.35,35,50,22,12,False,10,True,18,7,30,80,8028.76,0.34277057009359435,0.576271186440678,0.0,59,494.89,-356.69,0.0,136.08067796610175,287,completed,,18.270365715026855,logs\backtest_results\EUR-USD_20251023_095250_946773,3
1437,42,270,0.35,35,50,22,12,False,10,True,18,7,35,65,5907.5,0.26375091554787256,0.5263157894736842,0.0,57,494.89,-356.69,0.0,103.64035087719296,366,completed,,18.349244356155396,logs\backtest_results\EUR-USD_20251023_095256_726438,3
1438,42,270,0.35,35,50,22,12,False,10,True,18,7,35,70,6270.37,0.27340330399747637,0.5344827586206896,0.0,58,494.89,-356.69,0.0,108.10982758620688,317,completed,,18.303388357162476,logs\backtest_results\EUR-USD_20251023_095258_398981,3
1440,42,270,0.35,35,50,22,12,False,10,True,18,7,35,80,8008.77,0.3417204394352081,0.576271186440678,0.0,59,494.89,-356.69,0.0,135.7418644067797,294,completed,,18.031861543655396,logs\backtest_results\EUR-USD_20251023_095303_069159,3
1439,42,270,0.35,35,50,22,12,False,10,True,18,7,35,75,7216.75,0.30932363779094635,0.559322033898305,0.0,59,494.89,-356.69,0.0,122.31779661016947,302,completed,,18.39989137649536,logs\backtest_results\EUR-USD_20251023_095303_280526,3
1441,42,270,0.35,35,50,22,12,False,12,True,10,3,20,65,8363.05,0.3432977720535819,0.5806451612903226,0.0,62,494.89,-356.69,0.0,134.88790322580647,191,completed,,18.278651475906372,logs\backtest_results\EUR-USD_20251023_095305_537083,4
1442,42,270,0.35,35,50,22,12,False,12,True,10,3,20,70,8353.05,0.34286420915503607,0.5806451612903226,0.0,62,494.89,-356.69,0.0,134.72661290322583,188,completed,,18.318105459213257,logs\backtest_results\EUR-USD_20251023_095308_135180,4
1444,42,270,0.35,35,50,22,12,False,12,True,10,3,20,80,9204.06,0.3807920688675635,0.5967741935483871,0.0,62,494.89,-356.69,0.0,148.45258064516133,146,completed,,18.54166078567505,logs\backtest_results\EUR-USD_20251023_095309_514434,4
1443,42,270,0.35,35,50,22,12,False,12,True,10,3,20,75,9204.06,0.3807920688675635,0.5967741935483871,0.0,62,494.89,-356.69,0.0,148.45258064516133,159,completed,,21.359666109085083,logs\backtest_results\EUR-USD_20251023_095311_909665,4
1445,42,270,0.35,35,50,22,12,False,12,True,10,3,25,65,9201.3,0.39184899445696947,0.6,0.0,60,494.89,-356.69,0.0,153.35499999999996,211,completed,,18.588934183120728,logs\backtest_results\EUR-USD_20251023_095315_369494,3
1446,42,270,0.35,35,50,22,12,False,12,True,10,3,25,70,9201.3,0.39184899445696947,0.6,0.0,60,494.89,-356.69,0.0,153.35499999999996,208,completed,,18.618788957595825,logs\backtest_results\EUR-USD_20251023_095316_997187,3
1447,42,270,0.35,35,50,22,12,False,12,True,10,3,25,75,10052.31,0.43259831238821705,0.6166666666666667,0.0,60,494.89,-356.69,0.0,167.5385,179,completed,,18.41439914703369,logs\backtest_results\EUR-USD_20251023_095321_563002,3
1448,42,270,0.35,35,50,22,12,False,12,True,10,3,25,80,10052.31,0.43259831238821705,0.6166666666666667,0.0,60,494.89,-356.69,0.0,167.5385,166,completed,,18.49449348449707,logs\backtest_results\EUR-USD_20251023_095321_827912,3
1449,42,270,0.35,35,50,22,12,False,12,True,10,3,30,65,9778.32,0.4166448051574686,0.6,0.0,60,494.89,-356.69,0.0,162.97199999999998,226,completed,,18.607603073120117,logs\backtest_results\EUR-USD_20251023_095324_197247,3
1450,42,270,0.35,35,50,22,12,False,12,True,10,3,30,70,9778.32,0.4166448051574686,0.6,0.0,60,494.89,-356.69,0.0,162.97199999999998,223,completed,,18.519185543060303,logs\backtest_results\EUR-USD_20251023_095326_739157,3
1451,42,270,0.35,35,50,22,12,False,12,True,10,3,30,75,10629.33,0.4579394795489386,0.6166666666666667,0.0,60,494.89,-356.69,0.0,177.15550000000002,194,completed,,18.481693983078003,logs\backtest_results\EUR-USD_20251023_095328_042524,3
1452,42,270,0.35,35,50,22,12,False,12,True,10,3,30,80,10629.33,0.4579394795489386,0.6166666666666667,0.0,60,494.89,-356.69,0.0,177.15550000000002,181,completed,,18.53437042236328,logs\backtest_results\EUR-USD_20251023_095330_445454,3
1453,42,270,0.35,35,50,22,12,False,12,True,10,3,35,65,9778.3,0.4166448051574686,0.6,0.0,60,494.89,-356.69,0.0,162.9716666666667,230,completed,,19.088085651397705,logs\backtest_results\EUR-USD_20251023_095334_515541,3
1454,42,270,0.35,35,50,22,12,False,12,True,10,3,35,70,9778.3,0.4166448051574686,0.6,0.0,60,494.89,-356.69,0.0,162.9716666666667,227,completed,,19.324902057647705,logs\backtest_results\EUR-USD_20251023_095336_436675,3
1455,42,270,0.35,35,50,22,12,False,12,True,10,3,35,75,10629.31,0.4579394795489386,0.6166666666666667,0.0,60,494.89,-356.69,0.0,177.15516666666667,198,completed,,19.123026609420776,logs\backtest_results\EUR-USD_20251023_095340_724169,3
1456,42,270,0.35,35,50,22,12,False,12,True,10,3,35,80,10629.31,0.4579394795489386,0.6166666666666667,0.0,60,494.89,-356.69,0.0,177.15516666666667,185,completed,,19.1240131855011,logs\backtest_results\EUR-USD_20251023_095341_054607,3
1457,42,270,0.35,35,50,22,12,False,12,True,10,5,20,65,7912.24,0.3381474820737808,0.5666666666666667,0.0,60,494.89,-356.69,0.0,131.87066666666666,274,completed,,19.303810596466064,logs\backtest_results\EUR-USD_20251023_095343_497019,2
1458,42,270,0.35,35,50,22,12,False,12,True,10,5,20,70,8559.27,0.3630597540990513,0.5833333333333334,0.0,60,494.89,-356.69,0.0,142.6545,248,completed,,19.123157262802124,logs\backtest_results\EUR-USD_20251023_095345_827455,2
1459,42,270,0.35,35,50,22,12,False,12,True,10,5,20,75,9361.29,0.40155562713438203,0.6166666666666667,0.0,60,494.89,-356.69,0.0,156.0215,218,completed,,18.874183416366577,logs\backtest_results\EUR-USD_20251023_095347_004452,2
1460,42,270,0.35,35,50,22,12,False,12,True,10,5,20,80,9393.29,0.4028631826631314,0.6166666666666667,0.0,60,494.89,-356.69,0.0,156.5548333333333,189,completed,,19.41394281387329,logs\backtest_results\EUR-USD_20251023_095350_029671,2
1461,42,270,0.35,35,50,22,12,False,12,True,10,5,25,65,7876.24,0.3371300442242096,0.5666666666666667,0.0,60,494.89,-356.69,0.0,131.27066666666664,287,completed,,18.59454035758972,logs\backtest_results\EUR-USD_20251023_095353_243821,2
1462,42,270,0.35,35,50,22,12,False,12,True,10,5,25,70,8523.27,0.3620651225232555,0.5833333333333334,0.0,60,494.89,-356.69,0.0,142.05450000000005,261,completed,,18.608105421066284,logs\backtest_results\EUR-USD_20251023_095355_098921,2
1464,42,270,0.35,35,50,22,12,False,12,True,10,5,25,80,9357.29,0.40139579007372816,0.6,0.0,60,494.89,-356.69,0.0,155.95483333333334,202,completed,,18.016690969467163,logs\backtest_results\EUR-USD_20251023_095359_125848,3
1463,42,270,0.35,35,50,22,12,False,12,True,10,5,25,75,9325.29,0.40008910786272844,0.6,0.0,60,494.89,-356.69,0.0,155.42149999999998,231,completed,,19.897040843963623,logs\backtest_results\EUR-USD_20251023_095400_834182,3
1465,42,270,0.35,35,50,22,12,False,12,True,10,5,30,65,8581.24,0.367013791543468,0.5833333333333334,0.0,60,494.89,-356.69,0.0,143.02066666666667,297,completed,,17.7404363155365,logs\backtest_results\EUR-USD_20251023_095401_402727,2
1466,42,270,0.35,35,50,22,12,False,12,True,10,5,30,70,9228.27,0.392190837191563,0.6,0.0,60,494.89,-356.69,0.0,153.80450000000005,271,completed,,17.338390111923218,logs\backtest_results\EUR-USD_20251023_095403_348531,2
1467,42,270,0.35,35,50,22,12,False,12,True,10,5,30,75,10030.29,0.43114114163306283,0.6333333333333333,0.0,60,494.89,-356.69,0.0,167.17149999999998,241,completed,,17.29158329963684,logs\backtest_results\EUR-USD_20251023_095404_401211,2
1468,42,270,0.35,35,50,22,12,False,12,True,10,5,30,80,10062.29,0.43246312891471966,0.6333333333333333,0.0,60,494.89,-356.69,0.0,167.70483333333334,212,completed,,17.163901329040527,logs\backtest_results\EUR-USD_20251023_095407_265613,2
1469,42,270,0.35,35,50,22,12,False,12,True,10,5,35,65,8533.24,0.3647000170052773,0.5833333333333334,0.0,60,494.89,-356.69,0.0,142.22066666666666,303,completed,,17.130910873413086,logs\backtest_results\EUR-USD_20251023_095410_397749,2
1470,42,270,0.35,35,50,22,12,False,12,True,10,5,35,70,9180.27,0.3898280203737793,0.6,0.0,60,494.89,-356.69,0.0,153.00450000000004,277,completed,,16.8674533367157,logs\backtest_results\EUR-USD_20251023_095412_115954,2
1471,42,270,0.35,35,50,22,12,False,12,True,10,5,35,75,9982.29,0.42907670128903014,0.6333333333333333,0.0,60,494.89,-356.69,0.0,166.37150000000003,247,completed,,17.559497117996216,logs\backtest_results\EUR-USD_20251023_095416_826189,2
1472,42,270,0.35,35,50,22,12,False,12,True,10,5,35,80,10014.29,0.4305107082739101,0.6333333333333333,0.0,60,494.89,-356.69,0.0,166.90483333333333,218,completed,,16.82206702232361,logs\backtest_results\EUR-USD_20251023_095417_695853,2
1473,42,270,0.35,35,50,22,12,False,12,True,10,7,20,65,7367.53,0.3131704418557951,0.5409836065573771,0.0,61,494.89,-356.69,0.0,120.77918032786889,266,completed,,17.93557596206665,logs\backtest_results\EUR-USD_20251023_095419_425094,3
1474,42,270,0.35,35,50,22,12,False,12,True,10,7,20,70,7355.54,0.3116525607680377,0.5409836065573771,0.0,61,494.89,-356.69,0.0,120.58262295081974,252,completed,,17.016069412231445,logs\backtest_results\EUR-USD_20251023_095420_420891,3
1475,42,270,0.35,35,50,22,12,False,12,True,10,7,20,75,8212.57,0.3462832825511246,0.5573770491803278,0.0,61,494.89,-356.69,0.0,134.63229508196721,238,completed,,16.994274377822876,logs\backtest_results\EUR-USD_20251023_095421_374368,3
1476,42,270,0.35,35,50,22,12,False,12,True,10,7,20,80,9256.58,0.39373567952356847,0.5901639344262295,0.0,61,494.89,-356.69,0.0,151.74721311475406,213,completed,,16.55470299720764,logs\backtest_results\EUR-USD_20251023_095423_834405,3
1477,42,270,0.35,35,50,22,12,False,12,True,10,7,25,65,8022.55,0.3400482887644037,0.5573770491803278,0.0,61,494.89,-356.69,0.0,131.5172131147541,276,completed,,16.95061182975769,logs\backtest_results\EUR-USD_20251023_095427_388886,3
1478,42,270,0.35,35,50,22,12,False,12,True,10,7,25,70,8010.56,0.33853750929014437,0.5573770491803278,0.0,61,494.89,-356.69,0.0,131.3206557377049,262,completed,,17.16695809364319,logs\backtest_results\EUR-USD_20251023_095429_296762,3
1479,42,270,0.35,35,50,22,12,False,12,True,10,7,25,75,8867.59,0.3735058280911503,0.5737704918032787,0.0,61,494.89,-356.69,0.0,145.3703278688524,248,completed,,17.273529529571533,logs\backtest_results\EUR-USD_20251023_095434_084776,3
1480,42,270,0.35,35,50,22,12,False,12,True,10,7,25,80,9911.6,0.4215645863289341,0.6065573770491803,0.0,61,494.89,-356.69,0.0,162.48524590163936,223,completed,,17.02069854736328,logs\backtest_results\EUR-USD_20251023_095434_758630,3
1481,42,270,0.35,35,50,22,12,False,12,True,10,7,30,65,8008.53,0.33935027201956236,0.5573770491803278,0.0,61,494.89,-356.69,0.0,131.2873770491803,286,completed,,17.26216411590576,logs\backtest_results\EUR-USD_20251023_095436_708365,3
1482,42,270,0.35,35,50,22,12,False,12,True,10,7,30,70,7996.54,0.3378398425538802,0.5573770491803278,0.0,61,494.89,-356.69,0.0,131.09081967213112,272,completed,,17.633671760559082,logs\backtest_results\EUR-USD_20251023_095438_133394,3
1483,42,270,0.35,35,50,22,12,False,12,True,10,7,30,75,8853.57,0.3727836636979804,0.5737704918032787,0.0,61,494.89,-356.69,0.0,145.1404918032787,258,completed,,17.55461573600769,logs\backtest_results\EUR-USD_20251023_095439_019249,3
1484,42,270,0.35,35,50,22,12,False,12,True,10,7,30,80,9897.58,0.42119245612635253,0.6065573770491803,0.0,61,494.89,-356.69,0.0,162.2554098360656,233,completed,,17.22988510131836,logs\backtest_results\EUR-USD_20251023_095441_195011,3
1485,42,270,0.35,35,50,22,12,False,12,True,10,7,35,65,7151.54,0.3028623534287086,0.5409836065573771,0.0,61,494.89,-356.69,0.0,117.23836065573772,303,completed,,17.14797353744507,logs\backtest_results\EUR-USD_20251023_095444_487558,3
1486,42,270,0.35,35,50,22,12,False,12,True,10,7,35,70,7139.55,0.3013532645360158,0.5409836065573771,0.0,61,494.89,-356.69,0.0,117.04180327868855,289,completed,,17.031744956970215,logs\backtest_results\EUR-USD_20251023_095446_387688,3
1487,42,270,0.35,35,50,22,12,False,12,True,10,7,35,75,7996.58,0.33551601866980935,0.5573770491803278,0.0,61,494.89,-356.69,0.0,131.09147540983605,275,completed,,16.79154658317566,logs\backtest_results\EUR-USD_20251023_095450_975348,3
1488,42,270,0.35,35,50,22,12,False,12,True,10,7,35,80,9040.59,0.38281067168099164,0.5901639344262295,0.0,61,494.89,-356.69,0.0,148.20639344262298,250,completed,,16.887107849121094,logs\backtest_results\EUR-USD_20251023_095451_651635,3
1489,42,270,0.35,35,50,22,12,False,12,True,12,3,20,65,8677.75,0.3617002617497736,0.5901639344262295,0.0,61,494.89,-356.69,0.0,142.2581967213114,182,completed,,16.912036895751953,logs\backtest_results\EUR-USD_20251023_095453_662040,4
1490,42,270,0.35,35,50,22,12,False,12,True,12,3,20,70,8515.76,0.3530378143707811,0.5901639344262295,0.0,61,494.89,-356.69,0.0,139.6026229508196,166,completed,,16.788665294647217,logs\backtest_results\EUR-USD_20251023_095454_904365,4
1491,42,270,0.35,35,50,22,12,False,12,True,12,3,20,75,9366.77,0.39163014712820815,0.6065573770491803,0.0,61,494.89,-356.69,0.0,153.5536065573771,152,completed,,17.346625566482544,logs\backtest_results\EUR-USD_20251023_095456_458298,4
1492,42,270,0.35,35,50,22,12,False,12,True,12,3,20,80,9366.77,0.39163014712820815,0.6065573770491803,0.0,61,494.89,-356.69,0.0,153.5536065573771,148,completed,,16.84080219268799,logs\backtest_results\EUR-USD_20251023_095458_106385,4
1493,42,270,0.35,35,50,22,12,False,12,True,12,3,25,65,8692.73,0.3625726611104702,0.5901639344262295,0.0,61,494.89,-356.69,0.0,142.50377049180327,188,completed,,16.750621795654297,logs\backtest_results\EUR-USD_20251023_095501_379591,4
1494,42,270,0.35,35,50,22,12,False,12,True,12,3,25,70,8530.74,0.35389838439992427,0.5901639344262295,0.0,61,494.89,-356.69,0.0,139.84819672131144,172,completed,,17.105146408081055,logs\backtest_results\EUR-USD_20251023_095503_410293,4
1495,42,270,0.35,35,50,22,12,False,12,True,12,3,25,75,9381.75,0.3925293873301645,0.6065573770491803,0.0,61,494.89,-356.69,0.0,153.79918032786887,158,completed,,17.892910957336426,logs\backtest_results\EUR-USD_20251023_095508_704227,4
1496,42,270,0.35,35,50,22,12,False,12,True,12,3,25,80,9381.75,0.3925293873301645,0.6065573770491803,0.0,61,494.89,-356.69,0.0,153.79918032786887,154,completed,,17.981188774108887,logs\backtest_results\EUR-USD_20251023_095509_710039,4
